Institute,Branch,Quota,Category,Gender,OpenRank,CloseRank
"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,13778,19298
"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,608,608
"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,4492,5974
"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,408,408
"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2131,2913
"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,442,738
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,2847,9455
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,49,49
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,2420,4962
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,959,1651
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,137,1566
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,4240,6871
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,1675,2764
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,723,1177
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),NA,25,25
"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,677,835
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,4883,19578
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,4364,11087
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,549,3586
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,945,1741
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,7318,13759
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,609,609
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3019,4375
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1866,2390
"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,489,784
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,7461,22556
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,215,215
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,8440,15278
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,3436,4913
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1992,4726
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,7208,11660
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,352,352
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2693,4066
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1702,3019
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,967,1471
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",HS,OPEN,NA,36182,56872
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",HS,OBC-NCL,NA,19193,32018
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",HS,SC,NA,5061,16782
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",HS,ST,NA,9536,9641
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",OS,OPEN,NA,16510,31878
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",OS,OPEN (PwD),NA,420,420
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",OS,OBC-NCL,NA,7756,12660
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",OS,SC,NA,4805,6792
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",OS,ST,NA,4099,4209
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,7412,17004
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,308,308
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3946,10064
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,333,3001
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,359,1609
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,8725,14600
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,606,606
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3214,4851
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,602,602
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1217,2831
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,720,1252
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",HS,OPEN,NA,23153,53797
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",HS,OBC-NCL,NA,14029,31529
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",HS,SC,NA,2560,10165
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",HS,ST,NA,7658,8535
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",OS,OPEN,NA,16684,29470
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",OS,OBC-NCL,NA,8213,12667
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",OS,SC,NA,1512,6715
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",OS,ST,NA,4513,4939
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",HS,OPEN,NA,542,1931
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",HS,OBC-NCL,NA,588,945
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",HS,SC,NA,124,242
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",HS,ST,NA,96,115
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,OPEN,NA,850,1952
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,OPEN (PwD),NA,37,37
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,OBC-NCL,NA,489,851
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,OBC-NCL (PwD),NA,28,28
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,SC,NA,289,434
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,ST,NA,67,97
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,15705,24125
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,5984,7749
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,415,415
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2227,3131
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1477,3624
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,15594,22484
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,5498,7360
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3931,4597
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1640,1796
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,15040,23905
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,5588,6960
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2208,3040
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,810,1192
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,9141,18244
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,435,435
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,4487,5897
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,165,165
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2286,2818
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,605,666
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,2892,7266
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,71,71
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,1761,2924
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,483,1172
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,350,748
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,3921,5901
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,1350,2292
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,112,112
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,969,1169
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,545,639
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,8573,15148
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,80,80
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3741,5719
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1029,2491
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),NA,99,99
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1134,1538
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,8554,12590
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,610,610
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3122,4395
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1949,2398
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,845,1270
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,4060,11836
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,193,193
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3638,5009
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1384,2436
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,872,2427
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,5854,9653
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,279,279
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2602,3207
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1267,2031
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,723,753
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,5423,13356
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,765,765
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3097,4780
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,480,2206
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),NA,45,45
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,672,803
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,7952,13559
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,537,537
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3260,4324
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,879,2163
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,839,985
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),NA,15,15
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,21263,31000
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,1018,1018
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,8081,8956
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,528,528
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2193,5125
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1895,2996
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,19222,28958
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,2280,2280
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,7570,10262
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3617,4843
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2535,3679
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",HS,OPEN,NA,23150,33966
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,8947,9801
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",HS,SC,NA,3241,3574
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",HS,ST,NA,2673,2673
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",OS,OPEN,NA,19165,30392
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,7767,9363
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",OS,SC,NA,4976,5113
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",OS,ST,NA,1617,2228
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,NA,36660,39035
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,10426,13248
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",HS,SC,NA,5147,6567
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",HS,ST,NA,4115,4115
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,NA,33698,36594
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,11492,12453
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,SC,NA,4826,5069
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,ST,NA,2032,2296
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,24046,34396
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,9698,11529
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,857,857
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,4648,5102
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,3337,3396
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,27510,30477
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8831,10072
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4992,5093
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2517,2517
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,24262,33093
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,8233,10062
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2024,4683
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1236,1236
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST (PwD),NA,29,29
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,22958,31364
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8103,9385
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3643,5025
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1317,1419
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,8951,21243
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,464,464
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,4676,7473
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,984,3137
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,993,1310
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,9318,17448
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,945,945
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3764,5935
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1550,3354
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,812,891
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,18384,29159
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,543,543
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,7571,9739
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1690,4501
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1962,2811
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,24004,28281
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,984,984
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6817,8762
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2475,4911
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1447,1900
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,11834,22313
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,462,462
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,5484,8104
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1770,3575
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,960,2309
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,12243,22993
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,937,937
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6038,7780
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2556,3943
