Institute,Branch,Quota,Category,Gender,OpenRank,CloseRank
National Institute of Technology  Agartala,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1617,2272
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,50020,137613
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,8033,23826
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,2712,31315
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,12455,22606
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,5151,6857
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2721,4108
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1932,2177
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,165585,205849
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,17679,32562
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,8943,32915
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,24190,29567
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8308,9758
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4198,5176
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2707,2742
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,NA,212750,245349
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,NA,33258,34548
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,NA,40431,44572
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,NA,11768,30684
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,NA,9417,9417
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL (PwD),NA,792,792
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,NA,6510,6510
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,NA,2790,2790
National Institute of Technology  Agartala,"Mathematics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,OPEN,NA,127540,265770
National Institute of Technology  Agartala,"Mathematics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,SC,NA,16588,37702
National Institute of Technology  Agartala,"Mathematics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,ST,NA,45845,45845
National Institute of Technology  Agartala,"Mathematics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,OPEN,NA,27929,29736
National Institute of Technology  Agartala,"Mathematics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,OBC-NCL,NA,10192,10718
National Institute of Technology  Agartala,"Mathematics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,SC,NA,3913,3913
National Institute of Technology  Agartala,"Mathematics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,ST,NA,2479,2479
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,26343,92022
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,6381,14970
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,4198,21944
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,15266,23314
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,699,699
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,5694,7705
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2739,3804
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1452,1894
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,OPEN,NA,129205,204819
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,SC,NA,36245,39035
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,ST,NA,7223,36111
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,OPEN,NA,28965,31357
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,OBC-NCL,NA,10272,11526
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,SC,NA,2126,6906
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,ST,NA,3299,3299
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,204580,255880
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,36645,40576
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,24641,39427
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,29694,33763
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,9189,11112
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,748,748
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,5797,6277
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2889,3083
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",HS,OPEN,NA,900,2031
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",HS,OPEN (PwD),NA,77,77
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",HS,OBC-NCL,NA,504,694
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",HS,SC,NA,211,464
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",HS,ST,NA,621,1051
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",OS,OPEN,NA,1303,1787
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",OS,OBC-NCL,NA,524,673
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",OS,OBC-NCL (PwD),NA,32,32
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",OS,SC,NA,256,337
National Institute of Technology Calicut,"Architecture  (5 Years, Bachelor of Architecture)",OS,ST,NA,66,99
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,NA,17533,22192
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,5526,6070
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",HS,SC,NA,8382,8675
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,NA,5479,5479
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,NA,19846,21936
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6623,7293
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,NA,3748,4706
National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,NA,1866,1866
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,9582,18552
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,614,614
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,4025,5389
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,529,529
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,5139,9764
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,11005,15954
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,526,526
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,4369,5230
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1933,3014
National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1026,1424
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,6047,18423
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,336,336
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,4026,5317
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1539,8812
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,8675,18569
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,8722,13321
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,417,417
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2918,4037
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,378,378
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1458,2087
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,442,617
National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),NA,13,13
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,1345,6804
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,166,166
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,1340,2437
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,211,211
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1065,6837
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,4405,10622
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,1204,2506
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,80,80
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,438,876
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,345,680
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),NA,14,14
National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,277,463
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,3665,11974
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,275,275
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,2949,3999
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2112,10150
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,9640,28679
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,4632,6847
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,123,123
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,1393,2275
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,233,233
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1037,1659
National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,351,658
National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,1087,10542
